Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,9193,13723,21981,33536,40063,60568,90913,103729,138968,174658,195367,263351,305938,366880,440295,488381,561413,653606,745058,803031,923179,975438,1040607,1153131,1228644,1279148,1231888,1278788,1305116,1351226,1383090,1425570,1434004,1467047,1512643,1607365,1643067,1653302,1670761,1671280,1657777,1607526,1574189,1579504,1550885,1552045,1546584,1547610,1588703,1570025,1574584,1579326,1583377,1587331,1545320,1553175,1513852,1498386,1481570,1455985,1396255
Samcheonbyeo,2,7843,12118,14464,17985,23821,46506,62205,82160,104289,120371,169507,196115,220174,275486,365064,388357,452539,499637,565278,593813,662401,737845,843679,950573,997003,1090345,1168559,1233156,1280106,1356187,1334568,1342458,1363678,1427440,1438225,1505990,1490315,1504990,1539311,1510201,1544406,1576991,1549061,1590813,1583331,1608494,1628849,1644978,1651113,1672192,1671656,1684639,1680760,1667032,1606357,1613184,1618224,1610054,1577563,1586421,1565383
Samcheonbyeo,3,7055,9996,15285,26879,33096,53049,75037,86467,119424,156709,200658,248690,293152,353195,412238,487873,532859,574973,685475,754257,842769,911941,966846,1101420,1109379,1231083,1279885,1325507,1348358,1380969,1426546,1415906,1480024,1529133,1597718,1616445,1676990,1691358,1759872,1764648,1770926,1768036,1763267,1762509,1725888,1755060,1735026,1779885,1782139,1850598,1790947,1798152,1804935,1815914,1791504,1797894,1752783,1746246,1675659,1632662,1567175
Samcheonbyeo,4,9568,19746,27582,46139,54465,73173,102414,130580,174259,210318,293958,351585,412201,472773,573199,684671,713601,806695,898273,983660,1068863,1180895,1227542,1228441,1290444,1332320,1355125,1387082,1435537,1430091,1481805,1489757,1522827,1565646,1604149,1622455,1642607,1659542,1668817,1688213,1715768,1710057,1679718,1681521,1674221,1671113,1666624,1654672,1657329,1664958,1671208,1688984,1716538,1744799,1697632,1664223,1673489,1631678,1615844,1564302,1497554
Keumobyeo 2ho,1,9102,15308,21154,34014,44917,64524,79974,105214,141637,180546,250142,281051,348677,432070,479896,562291,612382,692780,725382,883079,952345,996281,1048393,1123801,1165743,1227832,1242043,1248789,1263255,1286395,1308002,1337088,1352330,1351068,1394578,1426778,1412596,1408599,1440063,1438889,1448203,1468412,1469191,1487083,1482556,1483010,1458600,1404362,1467627,1452073,1399402,1427084,1401736,1377886,1403148,1382572,1340447,1424957,1334261,1326452,1304338
Keumobyeo 2ho,2,9226,20209,25371,36208,52312,73326,99078,143540,169005,249356,301819,361561,420824,517130,630450,727812,685153,842385,954814,1073688,1107899,1168776,1253560,1263623,1281504,1290672,1308377,1318202,1359019,1354420,1379022,1407627,1442114,1445267,1476524,1470342,1480957,1490715,1501557,1506984,1476980,1468364,1452971,1444768,1440463,1445920,1411713,1382544,1364742,1402865,1422350,1420680,1415777,1402517,1372539,1261928,1333195,1361853,1360946,1347601,1292539
Keumobyeo 2ho,3,12424,18615,26250,30268,46627,75789,97435,131935,174291,232351,277696,331115,404314,490238,552589,653471,697455,764729,916855,991630,1053256,1132064,1195726,1246563,1275122,1354229,1350119,1408417,1436799,1514855,1541425,1602169,1603807,1612338,1660258,1716666,1755967,1771197,1784789,1772356,1782912,1766546,1750874,1744721,1713861,1728307,1677049,1685500,1656019,1680351,1669870,1675720,1708841,1679464,1632695,1581962,1631347,1636216,1621721,1601278,1584498
Keumobyeo 2ho,4,10126,18625,26244,37965,54946,72039,107412,143106,178952,240651,289275,369830,414694,479591,590831,676450,741562,846391,955061,1089771,1181175,1310904,1382770,1420340,1449739,1527599,1567497,1633239,1657421,1672130,1661408,1625834,1683014,1716531,1731832,1721843,1714526,1758783,1782138,1774955,1824455,1861781,1842679,1845991,1837602,1813258,1779173,1786503,1776742,1803769,1800092,1828600,1801446,1748344,1827371,1746703,1773058,1775489,1761553,1757087,1684646
Undoobyeo,1,12838,18748,23821,39262,59419,64560,90869,138325,170892,217786,293725,341538,402288,521398,560500,670783,736652,845519,953202,1025488,1175431,1255827,1320324,1397160,1519393,1574397,1590745,1548835,1590895,1600372,1626777,1655093,1692703,1712551,1704325,1712150,1693201,1686669,1654265,1640335,1627124,1608608,1590667,1573578,1569376,1589784,1575135,1559307,1571140,1559656,1556629,1539879,1497980,1477477,1448955,1425734,1425567,1389252,1352111,1319963,1286583
Undoobyeo,2,9939,13764,20109,28457,47617,61938,83673,115675,146446,198682,245525,312662,369031,424393,537711,662925,678156,777414,881192,977480,1092896,1159930,1279867,1429292,1493052,1577654,1664201,1664404,1686922,1707560,1740094,1766227,1786875,1809552,1773612,1710537,1666204,1683631,1645780,1599624,1576361,1525704,1503829,1501906,1460650,1466302,1450710,1427836,1402685,1402518,1398486,1397936,1387632,1396787,1374205,1379597,1401505,1350544,1319893,1307127,1253487
Undoobyeo,3,8315,16196,17350,26451,38456,55860,94362,99288,129629,165507,212928,259794,304832,353207,461085,545929,579370,665223,756590,903756,962199,1068258,1182711,1295766,1375493,1512808,1594194,1625410,1678369,1732757,1732258,1789214,1805863,1839572,1773123,1794269,1769526,1732151,1721073,1642718,1579135,1510109,1450532,1453437,1377698,1385364,1340963,1375015,1337792,1278948,1293409,1297703,1298692,1313572,1299618,1323054,1275824,1254435,1254185,1242416,1217524
Undoobyeo,4,12461,22933,27393,46626,61398,81863,130874,160279,185061,227335,288361,356521,421695,505882,609214,710191,828677,903139,1004161,1126063,1268391,1350528,1449189,1476162,1573469,1655790,1596521,1702531,1776575,1837530,1822937,1813952,1869545,1863277,1850002,1813612,1786424,1796768,1800943,1784586,1711294,1610063,1585126,1584218,1580831,1549897,1534404,1520169,1521345,1541313,1499653,1499196,1473536,1468352,1453731,1431727,1425404,1377508,1350973,1307546,1281532
Jungsan,1,8084,13540,23844,28563,49855,75118,108581,144708,180292,237584,305536,396742,486018,611162,717222,837645,905615,1029656,1185451,1289285,1322713,1390014,1454304,1538941,1580046,1641451,1651991,1661673,1676594,1712389,1751388,1718975,1756322,1753520,1800849,1806191,1770834,1789250,1790926,1795305,1790971,1724635,1739055,1742614,1735538,1758654,1761649,1775797,1793403,1767022,1771154,1791353,1775972,1800550,1695759,1721680,1652334,1740537,1654370,1589820,1550277
Jungsan,2,9755,11929,25247,32994,60522,67565,103754,122734,175825,243958,301844,397536,459932,558485,668620,779637,895702,995036,1051398,1165688,1279160,1356901,1416072,1512386,1600866,1592892,1573856,1590517,1622203,1653262,1638806,1592660,1630265,1676946,1685232,1714968,1712683,1787082,1764807,1765237,1754710,1731895,1709541,1707442,1671407,1666917,1651006,1630576,1614942,1633150,1608467,1607933,1620349,1642366,1639054,1611643,1617720,1643937,1604096,1598005,1589841
Jungsan,3,12681,15742,22940,36050,47623,67032,94717,147349,196128,281329,345226,406387,507788,607712,749958,866658,952988,1017448,1129056,1291035,1402341,1482806,1558029,1575488,1608974,1618499,1619638,1633361,1646118,1649001,1603787,1612817,1698291,1691386,1671329,1749392,1749210,1769733,1777352,1788243,1756545,1702166,1615022,1617308,1603666,1590077,1563236,1540329,1494864,1491829,1483806,1497962,1497567,1463485,1444548,1338027,1421769,1428945,1402478,1393889,1385138
Jungsan,4,9300,18412,23483,40984,63868,94693,130487,194871,233748,283068,375008,435753,554579,692529,812574,911185,1015454,1076662,1165441,1271232,1315968,1412776,1545667,1592008,1670361,1687449,1683287,1710678,1756085,1774795,1794723,1796527,1862170,1855439,1837799,1924096,1927280,1954601,1973267,1940329,1903504,1830721,1804137,1798631,1784608,1797800,1772712,1796227,1802857,1790464,1754873,1757983,1774791,1760078,1774624,1754672,1752541,1760003,1753061,1729997,1717450
Saesangchu,1,7674,13708,24043,33882,47757,69921,72437,107618,131226,186161,261201,294997,386089,431682,506889,584736,667362,736685,847237,936382,1034824,1132257,1179163,1259761,1303538,1366920,1360924,1386192,1465338,1485088,1492087,1551623,1566245,1581492,1569862,1579769,1547966,1571668,1555089,1532196,1525250,1491644,1487376,1465648,1467257,1470088,1465117,1459394,1446707,1428437,1403692,1398938,1380895,1378423,1338385,1340205,1318366,1296787,1277010,1260567,1261229
Saesangchu,2,4529,6204,12325,21957,33290,50615,52369,92206,122248,142155,190839,229402,290449,373736,426506,527802,585021,649202,761838,907222,1019146,1076085,1167860,1261668,1363507,1461740,1550546,1607739,1702322,1779908,1776578,1755527,1815856,1776989,1764986,1837029,1887457,1834601,1790098,1766093,1696841,1774795,1776157,1793950,1819337,1811662,1819210,1826889,1740131,1726129,1736078,1723429,1711619,1716197,1681290,1665082,1674933,1659628,1634868,1621470,1583862
Saesangchu,3,4769,8859,18063,24475,43143,48601,80563,105390,151542,193040,259151,299394,388720,492885,586789,644545,724440,854887,941312,1033918,1120870,1208012,1285327,1422266,1454313,1611858,1657492,1710102,1714123,1733659,1741179,1796184,1777098,1836175,1790802,1795419,1760336,1725707,1730793,1718761,1729138,1656411,1644594,1631449,1603044,1580651,1579385,1580584,1552437,1598962,1524370,1501490,1485702,1497219,1486939,1477017,1465901,1456613,1440311,1428664,1421087
Saesangchu,4,9872,15671,20670,31322,46205,64197,98890,141449,181948,230145,282653,328658,391325,491964,588011,702105,762649,833005,900477,1019259,1105339,1169271,1238893,1357735,1418030,1486066,1518883,1520100,1487332,1536845,1532227,1498615,1524075,1557637,1567827,1586098,1604262,1623155,1648807,1626317,1608166,1568186,1578471,1557443,1525751,1553886,1561503,1527767,1477520,1467201,1435050,1415104,1405680,1364206,1318540,1286592,1248162,1235300,1197896,1169033,1136107
Manho,1,7722,11631,23569,47113,44757,67472,97609,123460,196670,236606,301282,333523,441783,593784,650128,747143,796621,888124,1039446,1173805,1269361,1369397,1480900,1532030,1537705,1583554,1657596,1675050,1731680,1744905,1775633,1804891,1795790,1800425,1817267,1811120,1793153,1777871,1745754,1717971,1716152,1649413,1572688,1563244,1476099,1465344,1429988,1428994,1430793,1414921,1418146,1404076,1369418,1356435,1325005,1329754,1306650,1300675,1301015,1280663,1249618
Manho,2,5470,12475,22130,28898,44091,58576,78373,113088,164462,231042,276376,365074,420231,503803,611521,723839,818006,962870,1140164,1238439,1367362,1434171,1541175,1586339,1700184,1727637,1783297,1809258,1893543,1947306,1932739,1972342,2027021,2052732,2016278,2027974,1987260,2005126,1997290,1957512,1878164,1880277,1854769,1800610,1733542,1762592,1738156,1699228,1634966,1610213,1562158,1509960,1489259,1467157,1394875,1389616,1409027,1375387,1354134,1337655,1311057
Manho,3,8335,12307,19127,29508,41337,57207,88304,98959,136996,181301,231492,282826,388973,434430,520279,615661,699649,825524,955124,1035426,1195439,1224930,1326582,1496797,1596217,1699546,1759663,1843395,1894286,1907183,1894985,1866134,1893598,1909576,1860434,1806684,1835149,1847189,1838185,1740066,1674096,1612799,1548720,1525996,1495461,1472250,1450245,1430634,1386948,1434800,1383241,1361393,1359932,1357333,1338561,1355405,1323771,1310375,1303064,1267617,1254512
Manho,4,4566,6984,12155,24756,27510,51076,54553,94910,146171,169014,211616,255495,347848,418863,533802,631911,736631,825824,943292,1090803,1219669,1293076,1403116,1528724,1649295,1790202,1804660,1897175,1928332,1961685,1942828,1854245,1881003,1903771,1904313,1886021,1872278,1873517,1837560,1807145,1787414,1697223,1634062,1603544,1594929,1580325,1554753,1521760,1472209,1468455,1422317,1395222,1363125,1371077,1337404,1311255,1286963,1275009,1243800,1206270,1186184
Namil,1,6697,9932,22635,26206,43474,58904,83667,87484,128656,181980,225487,272850,344381,380530,509304,593879,636316,661868,790868,911951,1041506,1179680,1255691,1338136,1401174,1492566,1552133,1618124,1640864,1706736,1700090,1708092,1794447,1853356,1874919,1900523,1940985,1919855,1928992,1903381,1919598,1899522,1765208,1852202,1842811,1839836,1823395,1821146,1818556,1799422,1807000,1810178,1813994,1794839,1750471,1770381,1794730,1810120,1777150,1788099,1755252
Namil,2,8173,13077,16763,27039,33474,45841,63534,80220,99697,126710,178552,199429,277434,313426,407826,496907,581964,611263,719931,800830,859591,934503,1078665,1131103,1239029,1366862,1446620,1477307,1512807,1580841,1614182,1658010,1658714,1662873,1707377,1797819,1810723,1804962,1824915,1779192,1769935,1702353,1691162,1674124,1672536,1671073,1708824,1713843,1681527,1672765,1693841,1699868,1733512,1751269,1717449,1705995,1714177,1689342,1656423,1673599,1642090
Namil,3,8776,17357,30958,31649,44071,61359,85901,98432,131873,185502,238568,303430,376888,474813,535403,624366,733771,773044,872171,990524,1159285,1235023,1310704,1490219,1600707,1749758,1688859,1709777,1755069,1790843,1809211,1833290,1878492,1932617,1895656,1922772,1954498,1970798,1974334,2013472,1919245,1921594,1897873,1889765,1872915,1913473,1886467,1886300,1860724,1844436,1841309,1841050,1864866,1816400,1830538,1832623,1808062,1791197,1792242,1800412,1755478
Namil,4,6085,12979,17187,27315,39557,65153,85165,132215,216673,255600,294796,348069,431883,582673,690174,786646,856456,986777,1119950,1223028,1249777,1274694,1389461,1428158,1488597,1592767,1616450,1628436,1664593,1628129,1648956,1681057,1698558,1779583,1771762,1796827,1834002,1856162,1892575,1897213,1790482,1726352,1683586,1690161,1701750,1693829,1689090,1685472,1637876,1670541,1599564,1569753,1535918,1508156,1470184,1459769,1450744,1444461,1442580,1435484,1429143
Heugkwang,1,6769,12409,21303,28221,32857,53762,60256,81456,104880,157239,200994,242935,317056,382910,516001,595207,648919,765454,889272,996455,1108805,1209220,1286431,1407529,1541586,1678269,1722441,1745481,1783902,1850427,1870201,1919853,1951735,1993881,2012204,2045301,2038991,2052654,2106628,2080761,2032891,1963217,1947473,1952752,1922699,1911739,1927960,1930689,1937786,1906089,1887766,1861541,1839807,1869476,1838676,1822458,1790714,1783818,1767913,1757700,1726157
Heugkwang,2,7024,10990,17993,30376,31647,47876,58862,83363,107130,136888,205194,264721,336250,401704,470788,528425,576284,676699,802588,893653,1038622,1174508,1244509,1312633,1481520,1551152,1595099,1721048,1761682,1828547,1776850,1845248,1878297,1847477,1832447,1893165,1848382,1841473,1836195,1836627,1824052,1803443,1792181,1783511,1780397,1743844,1763583,1733987,1677822,1692234,1662744,1661743,1655501,1631613,1601110,1597635,1624307,1579793,1577695,1511660,1478669
Heugkwang,3,6988,13201,23004,28792,44975,58407,71189,124763,146300,192483,231625,278973,390682,445123,499453,566672,660694,733032,933976,1050265,1098829,1163561,1287402,1346814,1459899,1524450,1622432,1710009,1830822,1864681,1896842,1957485,1985140,2024718,2039177,2082449,2054638,2112170,2112732,2081022,2037685,1996216,1955751,1951117,1918831,1870592,1853503,1819579,1812893,1800721,1794478,1772220,1806986,1776208,1760427,1745527,1714985,1733978,1756881,1748973,1737401
Heugkwang,4,11976,17973,25143,32129,50080,66243,99710,147328,209546,245573,284599,363128,442457,586374,705424,806695,848309,963131,1087418,1136200,1242665,1315815,1489741,1566985,1617362,1688703,1713367,1718248,1711387,1768766,1782213,1789324,1809707,1865146,1890476,1957623,1924629,1927064,1925199,1936789,1886475,1795833,1779308,1755843,1737933,1720790,1708869,1683175,1650358,1678242,1671998,1694070,1686079,1672905,1690500,1700081,1676210,1610199,1617239,1583245,1560689
Unkwang,1,3601,7648,14207,20567,29530,41845,70523,82396,97116,121069,158565,194052,238938,306167,365897,430885,472933,570280,646053,739572,809663,859806,970548,1033332,1140802,1208711,1213126,1216580,1267406,1272506,1296048,1347203,1331404,1319578,1349650,1444157,1463956,1489513,1499974,1489690,1506571,1498820,1495534,1527538,1536043,1544973,1525939,1555431,1543894,1519974,1493024,1470318,1483259,1484549,1459085,1432389,1421778,1443795,1400501,1375384,1333047
Unkwang,2,5010,8450,15749,24517,37042,43985,56953,75706,95491,130902,170561,208870,219896,288395,346964,434939,483757,540777,638333,727768,751027,821129,899889,1020778,1049036,1126341,1171499,1264141,1275990,1299171,1334519,1361959,1353799,1384227,1432593,1491320,1482375,1504261,1527843,1543711,1576002,1596597,1607040,1626757,1586730,1591374,1568725,1578164,1561721,1567093,1548240,1542824,1559475,1574012,1526566,1517043,1514432,1494889,1485064,1476830,1439550
Unkwang,3,3703,9263,10891,20375,31112,42231,74465,91340,114103,150797,184169,232183,275299,324253,390720,443296,510725,563626,592409,677434,780187,812935,871334,926721,983755,984616,1043723,1053360,1114711,1168674,1182927,1176687,1217396,1228332,1244078,1283677,1285511,1321388,1363346,1337341,1393012,1333880,1315548,1311221,1303622,1295502,1268879,1257123,1233914,1231950,1188028,1153101,1165426,1130096,1130898,1140536,1112817,1104321,1109788,1088451,1103059
Unkwang,4,4456,8542,17361,28016,40469,47114,54222,61309,130065,154039,206519,227714,308796,407199,457701,534294,592540,675012,771473,838636,906299,967337,1064321,1180253,1318129,1343725,1388719,1464421,1544603,1568747,1607953,1668569,1682596,1715713,1706179,1723153,1711015,1719564,1724720,1711889,1686439,1607894,1583016,1572545,1537756,1545763,1529881,1538050,1497107,1521906,1490786,1463304,1443081,1429005,1412941,1413034,1388556,1361563,1324378,1291093,1263003
manna,1,7265,13626,18997,30966,40705,48971,62125,87012,135242,156629,207059,249419,345218,419568,488791,566568,663696,728433,841293,1012251,1071947,1164382,1246654,1392459,1512453,1589722,1720276,1775999,1793834,1824446,1876629,1955796,1970465,1974231,1953086,1917391,1887912,1881129,1881279,1879883,1856866,1792940,1776855,1766519,1736424,1720396,1693553,1694621,1709428,1672363,1654184,1641758,1600144,1617285,1609283,1604576,1598467,1572793,1512111,1498807,1432693
manna,2,9551,13179,17567,25097,41145,48284,70842,84918,116470,142926,184840,213550,275247,341150,403131,472605,550707,644883,768911,897445,991447,1108864,1218035,1376517,1518114,1560866,1663378,1751666,1821773,1883008,1891731,1835976,1836471,1860342,1883312,1956452,1959449,1919977,1946868,1943191,1882377,1892822,1913850,1893755,1863846,1868242,1855608,1848492,1774267,1798099,1755180,1740598,1716537,1702315,1652251,1664552,1667096,1634558,1615940,1591716,1539757
manna,3,10231,14367,13990,26862,30547,51346,67398,84896,125389,150222,198706,268179,325099,354393,432311,505401,626522,745447,838123,1018358,1160790,1235352,1335643,1453574,1517957,1572164,1644111,1679739,1700894,1749564,1753783,1788243,1799424,1789077,1819759,1860977,1856047,1877015,1917804,1942832,1982980,1969219,1880987,1851059,1814292,1796589,1789576,1784433,1763311,1742283,1687852,1644599,1619030,1598015,1593097,1572770,1557604,1546574,1544439,1490143,1432947
manna,4,7642,14264,25400,25384,44798,67766,100169,136141,218816,269464,344390,371360,489058,627983,762943,855105,970151,1085468,1250201,1321232,1450006,1538380,1683469,1704455,1770023,1792766,1812125,1873432,1863333,1877455,1865550,1826499,1867123,1877798,1907883,1916387,1951578,1965675,1982829,1923223,1884011,1803033,1769619,1765930,1737636,1713873,1679753,1645338,1639021,1669804,1648852,1643546,1628991,1612570,1586508,1581741,1571610,1560222,1543868,1498775,1468146
Sandeuljinmi,1,5367,6826,12228,20987,29281,31665,58653,83159,112595,128300,180639,213943,290976,343676,420046,491502,558613,613820,706121,797717,874775,952900,1059241,1106863,1207598,1287331,1357668,1371029,1408360,1450029,1506913,1528757,1541336,1586096,1638140,1689262,1713345,1735570,1757376,1756851,1711429,1711633,1698610,1687132,1661048,1646165,1658912,1674414,1646348,1643189,1639294,1613380,1611955,1614520,1611955,1607798,1613174,1612147,1586165,1560787,1581327
Sandeuljinmi,2,7366,11088,16247,22091,35981,44195,67363,89086,122522,162486,202265,276416,347954,388814,460122,532148,579955,693322,774505,877069,964112,1062320,1131049,1231863,1339811,1355420,1463572,1475739,1568785,1595808,1569239,1568146,1587320,1660109,1751971,1811898,1837432,1855588,1896634,1847475,1835115,1881539,1884826,1924006,1887357,1882275,1896593,1850965,1809708,1766472,1760143,1745867,1735282,1745220,1683099,1694330,1689611,1645231,1610091,1609388,1601069
Sandeuljinmi,3,5938,8989,16473,23300,38378,48366,70492,101910,126444,181545,213577,290633,331613,406948,513451,566181,639470,730540,812717,902728,972846,1059838,1108392,1213805,1279047,1355455,1383461,1466066,1501386,1547497,1575185,1581437,1622912,1600209,1578843,1646249,1620781,1640149,1667459,1642602,1621512,1612270,1594994,1540979,1559593,1544805,1504144,1482586,1458879,1458829,1427363,1396951,1410816,1426029,1428879,1425083,1406112,1390946,1410628,1380237,1384813
Sandeuljinmi,4,5368,11166,22068,29851,48314,54757,98530,133482,189944,215395,280529,352515,435952,523177,647408,745023,829864,878048,987608,1074823,1141804,1243734,1358085,1448909,1461394,1483599,1482404,1524439,1585761,1572292,1561374,1511958,1552986,1610633,1621082,1683312,1680895,1687705,1655639,1664784,1659142,1639567,1628961,1640783,1619900,1609780,1602437,1565149,1545104,1539207,1518192,1535554,1511966,1494574,1476140,1472771,1462984,1465534,1451848,1431472,1399820
Handeul,1,4909,8908,16063,22021,36141,43942,86503,99390,141943,177905,259332,312693,407549,469272,549250,636608,686062,780238,880297,1022547,1123238,1193187,1295566,1419116,1483244,1500338,1516598,1600718,1652956,1650777,1627753,1640605,1691416,1694470,1736574,1758274,1833474,1827862,1838152,1804559,1823713,1783144,1760062,1741107,1713876,1710243,1674441,1687881,1684065,1655651,1659017,1632160,1617883,1630545,1614655,1638535,1625224,1611862,1599753,1616510,1587776
Handeul,2,7822,14385,19292,26978,46098,53420,75334,101496,136041,197447,238341,323474,391779,467255,564958,661956,711382,847764,921676,990481,1044526,1136160,1193034,1245406,1271500,1339892,1337948,1367933,1381373,1425617,1470576,1485013,1490722,1512452,1561374,1555943,1539339,1586589,1616023,1631554,1640126,1635039,1661525,1697247,1703895,1693083,1665442,1630981,1597346,1605306,1597620,1591790,1562475,1560416,1537931,1519319,1537586,1521050,1522446,1521671,1496228
Handeul,3,5716,10810,13483,21896,26225,45257,67795,107443,146776,181831,249715,311945,367804,454811,531169,600397,698439,763465,874903,919573,1033874,1089809,1170589,1260151,1330828,1418774,1446227,1461392,1460075,1491656,1535825,1593037,1661445,1700670,1751584,1784031,1775186,1812826,1860284,1869017,1804733,1803287,1798537,1829740,1832506,1807069,1811185,1846164,1792912,1827181,1788284,1764947,1739787,1710959,1696009,1700097,1680047,1673797,1665886,1637100,1629629
Handeul,4,7321,12277,15777,23996,32332,44361,58108,87084,134965,172599,216679,262041,338367,411684,494052,569411,646431,735567,841172,943587,1013263,1057359,1152474,1244727,1291093,1366695,1393954,1391487,1434245,1474242,1478131,1462042,1460984,1488203,1468655,1493749,1507408,1522872,1554549,1576154,1571573,1539442,1537367,1522599,1515246,1535037,1518291,1510784,1501855,1525463,1512273,1516114,1493296,1503194,1504684,1509787,1493099,1468143,1444720,1441465,1416549
Jinmibyeo,1,7525,9990,17929,21061,33160,55201,70489,96704,122019,165254,237042,272819,339133,411140,462191,550649,641927,773365,850189,986556,1121031,1270462,1429951,1556543,1643818,1700297,1784420,1823809,1871431,1830343,1815883,1824598,1834827,1868238,1898467,1871395,1849158,1854719,1862534,1863479,1791894,1825440,1796550,1819339,1818107,1805437,1761338,1793620,1738702,1718961,1730599,1720114,1677743,1698477,1659448,1657043,1654629,1654869,1631080,1648187,1653055
Jinmibyeo,2,9437,17538,30185,36680,50587,64046,82942,133641,159466,211563,275543,354413,489023,532819,652426,740873,823281,891841,1028503,1174779,1229784,1285602,1381691,1466374,1600686,1632198,1626030,1677682,1754813,1767813,1808249,1820917,1859364,1895563,1854910,1855902,1858941,1849185,1840898,1837548,1817054,1826084,1783711,1795825,1751935,1770939,1755116,1745953,1727430,1769662,1753237,1739448,1728313,1719295,1716659,1721073,1757215,1742283,1780681,1760968,1732193
Jinmibyeo,3,9550,14906,19198,28270,38541,59053,87640,119791,133667,181074,251673,320652,360620,407762,500232,612274,655394,708462,796384,928962,1002776,1081292,1170423,1369967,1533397,1608899,1669538,1699641,1703687,1758299,1774036,1793913,1777418,1715333,1753468,1788508,1775885,1817302,1815866,1805938,1869019,1866163,1817539,1819927,1771715,1760892,1722241,1727750,1706819,1701249,1627642,1681774,1723219,1738907,1746514,1757432,1773671,1780917,1823604,1816351,1817974
Jinmibyeo,4,7515,12093,22656,28245,43387,64128,73441,110508,163614,201142,242349,288696,401908,513176,607855,704295,748165,872882,1038868,1160265,1302150,1408320,1521409,1594365,1669598,1722914,1769095,1801662,1836970,1830587,1783103,1727736,1755604,1769804,1793587,1792899,1755331,1791701,1790222,1777486,1747232,1696912,1688001,1700176,1660330,1656763,1697720,1695572,1707605,1710656,1664084,1655088,1642662,1637337,1599274,1581989,1573902,1584811,1589228,1565769,1544849
Joun,1,5242,6218,10355,18162,24345,32642,42143,53577,89195,117091,150649,194652,229173,293321,341149,384973,419394,480851,566789,626967,696961,745174,806036,879145,954485,1045420,1038906,1018899,1073968,1091316,1187790,1165695,1212855,1231291,1250410,1261714,1255076,1255741,1272131,1260488,1298133,1316784,1291588,1313999,1323153,1308901,1285252,1287099,1308069,1296446,1281476,1271202,1274711,1276519,1235341,1219142,1194811,1182515,1124560,1095923,1061707
Joun,2,6835,11190,17760,20783,38779,38171,66851,67433,92841,130708,174500,216884,221499,256020,337780,372215,396657,434244,504233,579353,641595,730965,779204,815621,866292,972087,1055093,1066000,1076016,1019766,1070978,1058939,1065742,1075744,1116663,1117425,1122834,1120683,1115343,1128793,1129420,1132946,1145057,1146846,1153256,1155118,1154146,1154163,1127611,1156038,1125228,1116746,1125215,1094392,1074478,1083033,1100325,1078793,1043500,1039374,1002438
Joun,3,7724,12813,14581,26677,30696,35436,65616,80607,118422,143914,194863,215255,253920,324270,393465,413894,477565,558695,625477,650674,714872,786676,844675,908935,981091,1087815,1114767,1151278,1146963,1184344,1196534,1253575,1288412,1292059,1279945,1259916,1276414,1290784,1300391,1290621,1274668,1290896,1337139,1358457,1338166,1325041,1311032,1309371,1289414,1311373,1264962,1244308,1241930,1245181,1234351,1246824,1190804,1165097,1077807,1033638,1034890
Joun,4,7860,12545,13548,24474,42869,48010,88140,104642,170213,201935,281805,334504,402800,525455,610007,672952,715880,874518,917010,996321,1052527,1136414,1224008,1265316,1305930,1363786,1444475,1482001,1472392,1547093,1559792,1589834,1574006,1564378,1582429,1587337,1590179,1594783,1605149,1581491,1583396,1517573,1521536,1508381,1497601,1490718,1460632,1441456,1438672,1456866,1444091,1440059,1420103,1415434,1389866,1388574,1360844,1313139,1275615,1221539,1189269
Geumyoung,1,3728,8045,15379,28037,33722,49780,66858,101866,154434,170219,272262,282139,367870,464644,554300,630613,700967,771990,908172,1054487,1194900,1257063,1269653,1317369,1417457,1438273,1446573,1505830,1552794,1621895,1629744,1658811,1641623,1669039,1693319,1755596,1759319,1771436,1777507,1758857,1721610,1654911,1648887,1628880,1573230,1574876,1564624,1564821,1553460,1518149,1503969,1480221,1464065,1461598,1444860,1433842,1422776,1385813,1368781,1355845,1334028
Geumyoung,2,5410,10984,14798,29900,43220,59873,73383,115101,159354,179839,267872,320181,408344,472644,579271,694287,764467,842318,971450,1072709,1172694,1233607,1325657,1446628,1549963,1637299,1684252,1718504,1747601,1760098,1784181,1820131,1844116,1805880,1878153,1862899,1850546,1865972,1848452,1802781,1817922,1802764,1789831,1784140,1763612,1756064,1747075,1718825,1674008,1659917,1631588,1627879,1612552,1600966,1604490,1592039,1601908,1578132,1584038,1580872,1581258
Geumyoung,3,4972,13036,14042,23472,33698,58056,70069,92512,107104,152712,202424,249398,320239,379530,467441,545406,634490,747707,830493,954584,1051703,1100993,1187520,1302955,1416506,1525744,1652985,1629051,1719324,1742253,1829469,1806224,1815957,1881809,1879573,1934695,1974035,2009230,1999387,2004592,1987412,1908160,1849367,1838943,1820672,1780972,1776697,1738742,1684142,1671168,1602861,1583950,1596189,1589616,1600471,1580549,1598473,1592648,1560032,1523500,1539846
