Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,2424.789,3484.223,4255.111,5501.707,8928.377,10877.899,9242.27,16923.311,17872.997,12574.227,21588.302,27364.933,29545.315,28965.124,30886.972,35451.893,36975.255,34684.51,44882.84,45580.173,51676.191,57496.786,52767.992,58422.828,54585.395,2424.789,3476.375,4250.176,5505.506,8943.752,8490.949,9271.468,16901.277,18049.639,12586.489,21588.302,27433.359,29549.766,29500.15,31189.341,38219.174,36584.518,36416.484,42513.227,45457.501,50807.4,57495.562,52754.842,58247.003,55743.692,60247.606,59151.212,51571.636,58596.873,60065.234,54213.332,50655.819,58769.406,52337.983,58013.653,63710.442
Samcheonbyeo,2,2231.9,2816.538,3727.826,5170.428,7268.9,8902.487,8389.341,12284.676,14755.441,17836.44,22455.623,24824.155,29716.351,27669.96,26771.989,28547.772,32433.201,34804.127,39751.218,41518.786,40359.812,44972.487,48668.534,50409.617,49547.583,2229.016,2813.365,3728.51,5181.744,7269.414,8902.487,8389.341,12260.325,14770.818,17836.44,22447.686,24778.798,29740.074,28099.921,26380.746,28514.505,32255.368,35883.349,39167.435,41473.037,39701.466,44944.412,48608.481,51382.24,48593.401,57016.853,60343.145,62559.022,66870.586,61937.762,62410.133,67514.548,60557.552,60709.639,64118.987,57972.088
Samcheonbyeo,3,2475.637,3223.767,4432.871,5314.562,5811.888,9991.824,11649.835,11024.169,13617.649,14350.749,20018.484,22140.665,29307.494,31278.982,30414.181,29718.715,30914.299,35263.872,36614.803,40709.742,47497.673,45741.116,50041.444,51436.889,51879.202,2347.228,3213.357,4431.506,5305.557,5810.342,9991.824,11630.719,10861.309,13637.001,14295.13,20014.367,22156.299,30853.366,30419.983,29866.054,27770.903,30893.944,35211.411,36671.058,40679.134,48219.394,45939.949,50007.282,51412.026,52637.045,52528.08,48370.139,53801.44,57512.311,59417.66,63094.821,64946.45,54135.627,60760.435,63347.824,62214.493
Samcheonbyeo,4,2913.654,4631.81,5397.57,5896.067,9081.725,8205.333,11866.221,17570.071,18373.093,21485.958,27290.687,35556.933,36669.45,32726.437,32059.713,38835.271,40642.985,42217.61,41806.597,42049.204,51799.442,52232.594,53296.744,51922.74,57010.684,2913.654,4629.255,5412.428,5416.815,9075.889,8294.477,11821.618,17534.153,18570.854,21476.184,27298.69,35537.125,36027.574,33182.116,32016.501,38844.952,40653.134,42194.939,41785.935,42056.654,51581.931,53566.183,53648.668,51896.856,56059.728,57538.211,56763.612,55334.863,58163.918,57700.742,63299.093,60246.212,61773.596,64463.058,58497.002,61892.362
Keumobyeo 2ho,1,2730.958,3882.943,5883.991,6680.693,9477.086,10837.214,12640.234,13193.666,16548.89,17427.015,24706.295,26037.982,25691.432,30481.309,31418.593,35315.063,34047.524,46117.824,52988.404,52570.741,43630.15,48039.978,55461.403,57379.508,56044.478,2730.958,3883.567,5821.297,6648.716,9703.374,10884.177,12640.234,13191.546,16525.438,17449.035,24706.295,26046.225,25693.607,30501.929,31437.985,34951.087,33893.289,44664.733,52942.379,52576.674,43627.128,48172.733,55472.563,57344.887,56038.733,59987.991,50395.429,54607.931,54424.35,55105.842,55853.187,62615.542,65260.63,61838.807,67793.76,64731.635
Keumobyeo 2ho,2,1841.21,4498.732,5312.724,5634.998,8676.344,10120.011,11175.056,13719.942,17846.669,20668.027,26415.929,30727.921,32802.997,35620.094,35490.251,39957.527,43704.463,45428.456,48766.01,48567.539,46173.47,50571.086,57635.491,63942.443,60903.607,1825.414,4484.258,5321.794,6191.627,8697.305,10120.011,11196.307,13894.677,17837.688,20667.382,26774.104,30852.942,32803.204,34925.098,34549.403,39279.377,41634.742,45406.966,48873.501,48514.946,46332.863,50464.324,57662.793,63957.566,60519.434,57740.774,59768.609,63711.446,58595.558,63987.166,68759.458,66414.117,60840.322,64501.705,69298.182,67794.773
Keumobyeo 2ho,3,3633.453,4379.793,4197.316,7867.459,10217.171,12392.321,14704.161,16776.907,18298.751,23011.663,27613.897,30151.035,33485.195,32705.635,35819.519,37733.124,38862.459,49237.965,57263.928,52304.153,50822.961,60245.662,61879.673,62927.821,59221.898,3642.717,4415.077,4199.655,7867.459,10212.531,12392.321,14715.01,16929.988,18319.278,23039.018,27607.176,30143.611,33208.415,32610.535,35514.621,37754.99,38851.271,49252.529,56372.346,52259.009,54281.959,60039.475,61899.679,60614.327,59550.834,68020.647,65860.353,63722.91,66408.563,68649.652,72450.129,66787.699,74195.349,69956.225,66487.816,66974.354
Keumobyeo 2ho,4,3483.323,4858.518,6122.949,8348.433,10260.807,13782.938,15950.847,16919.268,18411.373,26520.35,31093.517,34070.182,38352.09,41534.459,40833.119,47631.85,50141.995,51047.788,53437.569,53452.872,59100.368,68991.561,65646.945,60341.282,66875.666,3479.908,4861.012,6137.468,8136.695,10256.891,13796.135,15995.35,17566.348,18420.376,26515.001,31018.132,34065.7,38211.574,41850.581,43114.195,47352.217,52398.955,51062.558,53414.124,53501.559,59386.308,69064.021,65588.61,60291.87,66444.964,67630.864,65237.032,65971.849,67457.674,65267.762,63204.916,62693.732,67544.387,71079.815,64889.827,64378.134
Undoobyeo,1,3562.531,4087.206,4492.242,9356.018,10770.222,10772.746,12465.684,14573.447,9684.098,22515.766,25844.301,31682.788,33209.417,39565.141,36760.846,39357.386,46732.294,45538.306,52619.922,49355.325,62375.666,56251.568,57048.922,56943.413,63542.447,3562.531,4106.285,4474.278,9386.735,10771.297,10711.81,12465.684,14565.38,9001.806,22336.885,25864.591,31503.185,33399.272,39560.023,36726.617,38840.916,46688.065,46255.199,53088.064,49360.098,62407.801,56251.568,57969.624,56857.506,63499.656,68295.197,60663.126,66592.456,56259.651,59519.969,68691.985,68056.562,71018.238,64478.485,58068.313,57936.912
Undoobyeo,2,3533.482,4446.508,4639.252,6718.144,7405.178,9428.03,11197.347,10746.995,10879.247,11506.162,12521.412,24683.276,29330.325,35952.044,32888.809,29244.146,32491.911,43047.496,43994.162,52260.844,55291.705,46001.196,48613.543,55860.566,58534.525,3541.094,4475.946,4637.334,6718.144,7406.088,9425.715,11199.493,11228.678,10971.467,11505.881,12501.968,25863.953,29332.285,33400.464,29049.49,29330.215,32458.499,43020.996,43882.774,52481.242,55080.996,46597.551,49442.761,55787.698,58928.108,51265.836,59250.26,54915.835,61538.706,57960.371,62978.565,65260.855,67962.353,65458.868,61209.285,55522.273
Undoobyeo,3,3524.236,3268.832,4225.511,3465.385,4073.002,6306.833,6075.172,15389.669,17952.143,19386.362,22345.463,36324.918,30836.615,32354.238,30092.678,33429.354,40896.036,43658.322,50836.582,47870.108,51716.001,61123.796,59913.052,54404.708,66191.018,3522.16,4450.163,4228.952,3465.385,4074.135,6306.833,6075.775,15391.856,18423.276,17796.934,22335.316,36333.9,31740.347,32519.455,31161.832,33398.6,40952.402,43615.545,49494.384,47853.537,52731.998,58652.556,59007.409,54816.38,66553.698,71093.398,72302.67,71858.283,73758.647,71426.213,70046.728,82308.556,70246.146,71845.505,66682.959,61492.578
Undoobyeo,4,4693.396,6508.047,3765.179,8208.928,6633.235,15406.947,11985.398,12622.181,13422.679,32353.364,36286.853,39149.922,33191.036,38915.546,33082.848,40368.786,44790.502,49913.326,41717.274,48530.086,41618.207,42252.018,50109.482,57459.918,55277.759,4693.396,6617.993,3732.792,8194.918,6633.235,15443.059,11967.461,12579.669,15147.679,31690.77,36280.845,39049.847,33187.415,38995.818,32800.826,40442.721,44861.072,50354.546,41759.678,48539.716,41647.28,42877.499,51288.065,57563.148,52119.866,51715.933,57238.03,54919.424,63189.055,67767.685,71077.381,63099.905,62212.071,63986.929,54267.559,51995.367
Jungsan,1,2626.83,4920.589,3804.074,6597.463,5852.163,11596.982,10420.247,16896.034,18240.983,19789.268,18275.9,26092.249,25592.945,23924.464,32436.034,32525.666,32652.087,34368.364,44382.618,42170.529,47489.766,47524.185,49126.628,50005.525,51993.116,2626.003,3930.394,3486.148,6573.886,5833.796,10304.098,10420.247,15402.369,19521.362,20269.781,18250.07,26134.077,25989.712,23924.464,31648.249,32075.587,32684.722,33592.378,43959.993,41517.957,47489.766,47524.185,49381.391,48606.664,51993.116,50854.588,53399.931,54981.431,56426.959,57732.055,66403.601,59339.157,57709.587,60553.815,60930.313,57178.338
Jungsan,2,2216.92,3366.523,4186.179,5985.231,6823.538,7941.447,11860.915,12871.222,13689.457,21156.199,20883.349,25564.455,28463.603,36456.469,41209.604,43333.308,41633.42,44702.377,42279.899,45671.231,49910.793,49809.867,48276.435,43002.529,52208.148,2211.496,3777.017,4457.189,5985.231,6740.203,7941.447,11544.33,12956.069,13714.496,21156.381,20983.913,25659.446,28452.826,35707.623,39334.295,42413.366,41534.344,44750.216,42001.889,45702.29,48452.177,49841.614,48828.197,45962.778,50869.604,49735.703,52985.948,50086.65,53818.652,54624.85,52407.922,46576.935,52214.382,52160.831,60042.255,68047.322
Jungsan,3,3060.275,4072.905,5180.491,8391.489,7427.157,7430.275,14115.374,12559.029,14598.582,21312.319,14987.427,22989.475,20230.66,28798.207,26104.865,30709.44,27411.154,25414.517,31541.867,41813.64,48021.307,47151.574,49553.217,46446.702,49568.789,3070.265,4144.253,5194.543,8384.411,7443.246,7428.282,13982.43,12571.937,14663.737,21284.655,16494.595,22989.475,22037.745,28776.036,25580.847,30711.652,27451.353,25124.013,31474.165,39854.526,47269.33,47171.205,48787.625,47003.512,49810.357,53546.66,49778.186,48266.276,50528.728,52051.46,49089.54,56922.371,54212.151,52687.028,52387.604,59904.263
Jungsan,4,3795.118,5035.093,6435.054,4157.382,7408.501,7734.751,9915.425,17103.206,17205.808,18693.238,19487.494,23091.936,26260.226,30662.667,28971.769,34642.317,36521.608,35117.992,38263.885,45644.651,42383.211,40220.438,44244.037,51591.509,51681.429,3795.118,5084.006,6440.186,5917.073,7849.534,7489.276,9771.26,17277.633,17026.411,18680.95,19112.153,23087.28,26262.85,29595.727,27709.435,34594.365,35482.215,35125.844,36348.199,45659.578,43195.801,40635.866,45756.135,51671.174,53303.199,53365.972,54963.912,57138.107,58935.185,61241.007,63244.858,59499.025,56808.432,56215.151,52603.712,54024.575
Saesangchu,1,1790.262,2825.171,4229.264,6446.363,6789.64,9445.522,9622.978,12874.957,14454.64,13984.874,21704.245,22633.407,23046.395,23766.574,26643.623,32835.659,39034.442,44865.801,49335.863,49121.069,55764.413,57268.873,61723.492,61807.364,58234.294,1796.018,2818.348,4235.021,6362.244,6707.517,9442.114,9624.74,12822.399,14483.29,14257.439,21650.271,21155.632,22627.805,24098.255,26680.606,35244.269,39034.442,42106.292,47958.35,47204.686,57533.679,57252.924,62763.387,61827.232,58195.813,64232.863,65769.713,57749.699,67331.359,67673.995,65096.043,70406.737,65988.888,71436.586,68575.863,71084.72
Saesangchu,2,1561.304,1788.153,2916.422,3572.213,5768.033,6074.225,8240.741,10362.228,12172.753,11401.308,16564.941,15452.251,15819.428,21142.11,20130.913,22044.923,28823.518,30022.592,28178.981,41477.587,43196.389,45359.477,43608.324,40998.851,49298.983,1560.27,1800.128,2918.514,3575.323,5768.455,6074.225,8246.342,10355.082,12671.625,11401.126,17746.093,15492.476,15817.36,21657.971,22439.288,22042.856,29216.101,30022.592,29682.179,41523.681,41767.195,44016.225,42520.611,42529.828,50560.172,51965.777,53331.109,64369.912,60291.022,60817.868,63388.61,67792.547,60936.795,65002.671,61671.428,60478.515
Saesangchu,3,2592.191,3439.974,4459.356,5461.632,5594.602,7295.555,10775.029,12985.964,15669.908,14330.671,20581.4,19337.263,24187.5,27537.145,31327.986,33667.986,34188.655,39984.897,46371.733,44588.958,43716.843,44718.63,53833.959,53413.438,46315.865,2590.95,3449.411,4459.356,5454.353,5594.602,7295.555,10776.393,12677.205,15044.978,14316.615,20572.808,19354.261,24431.844,26076.829,30569.925,33689.169,34183.116,39954.216,46461.623,44585.867,42713.522,44863.006,53843.821,53701.229,44913.413,47917.08,51831.37,50114.934,52179.942,61303.876,60085.771,64454.187,69839.006,64323.897,64878.125,74979.25
Saesangchu,4,2991.897,3948.081,2619.673,5372.159,7245.627,10885.01,13200.646,16815.099,17245.911,18193.278,21947.125,24402.801,28626.152,29423.083,28407.249,37523.899,46875.421,45388.424,53037.128,51616.602,55305.045,58326.169,61625.765,61074.877,62587.556,2991.383,3933.007,2618.838,5373.291,7245.627,10879.646,12425.214,16819.595,17239.635,18639.211,23036.923,24419.265,28532.15,29376.961,28906.741,37519.115,45413.053,43905.456,53709.347,53977.302,54883.468,57442.458,63440.433,61016.649,62687.577,65446.286,60136.317,61981.741,63830.418,65504.368,65974.444,69895.254,64657.896,65730.414,66416.832,63461.764
Manho,1,2977.953,3831.761,4957.143,4873.476,8223.531,10434.11,11849.877,13789.9,15487.103,17588.452,18009.839,18940.422,26193.213,29873.426,31595.573,33307.871,39424.581,37271.736,45155.578,55419.23,59044.633,65337.209,54687.64,57799.028,69391.06,2962.546,3857.703,4942.958,4878.308,8177.789,10241.555,11460.516,14451.568,16914.226,17023.457,18009.839,17817.443,27053.486,29940.116,31624.613,31619.964,39460.497,37305.735,43890.045,56363.082,58485.144,65941.534,54087.384,57283.816,69337.818,67768.489,67505.263,69910.592,74256.708,75603.381,69980.669,74952.113,76766.196,79145.11,73322.04,67362.305
Manho,2,2180.765,3799.945,4013.298,7446.083,7615.715,9794.698,9552.87,11794.248,16208.041,22003.925,23773.057,19826.591,24837.305,25962.676,25617.874,35713.269,43444.142,42220.28,42355.948,47714.055,54820.914,58730.651,61788.158,50864.343,55811.6,2180.376,3785.334,3978.926,7432.711,7611.184,9790.25,9579.041,11844.341,16372.823,22985.356,24503.25,19776.109,24837.305,25889.351,25771.595,36059.562,43448.092,42219.362,43361.222,45223.554,55229.231,58760.529,62365.845,51727.683,57326.021,57402.262,50020.604,58199.533,66198.187,68359.902,64618.946,60553.935,65347.621,68345.04,63637.945,54080.311
Manho,3,1259.406,3059.946,4044.1,5728.52,7748.058,7770.643,10532.819,10187.994,11934.845,17841.819,19163.869,23478.197,23170.751,24406.249,31933.695,35350.151,40554.271,50306.137,50275.518,48315.907,51396.114,52357.03,56598.199,60307.239,62623.827,1263.789,3080.856,4042.677,5728.52,7747.876,7911.494,10515.521,10195.533,11791.62,17859.574,19124.077,23483.58,23189.384,23367.303,32260.836,35347.045,40545.547,50301.289,50069.039,48343.099,51634.549,52162.406,56338.955,60574.679,62721.642,63374.079,70931.946,62864.364,59900.038,67000.196,62196.884,66237.589,66382.576,68653.578,70371.387,72778.479
Manho,4,1962.556,2819.788,3697.283,5269.575,7342.955,7932.212,8302.675,12307.716,16691.849,15866.905,21240.878,19250.725,25918.178,31977.747,35862.537,32784.437,38258.039,38233.379,50486.914,47894.435,54481.395,64508.965,62455.287,62824.908,60134.42,1966.846,2811.007,3661.117,5299.032,7338.798,7904.553,8788.778,12292.274,16678.225,15856.454,21232.472,19130.557,25887.867,33286.337,36131.949,32767.131,38865.55,38397.03,50493.133,48238.634,55060.204,64502.766,59066.711,63593.982,58662.599,65709.38,67465.61,69200.154,67049.075,64632.951,60607.383,62632.266,66538.32,61925.079,68907.716,61075.648
Namil,1,2902.728,3960.891,4574.813,6565.884,7139.533,9952.784,10712.608,11073.344,11975.141,14924.345,19965.291,20829.487,22164.619,24189.691,23948.751,23964.897,28772.68,29629.001,34907.096,38898.635,36569.996,37634.212,38738.578,44509.876,45022.794,2906.464,3967.601,3947.416,6558.457,7128.78,9907.951,10713.365,11065.686,12391.888,14873.225,19680.448,20552.505,20497.524,22750.619,25235.249,21874.581,29044.306,30593.129,35259.782,38790.908,36569.996,37606.984,38728.688,42941.762,45005.051,37525.698,45165.376,43903.232,47749.182,47100.915,50055.026,53322.599,52226.564,56233.176,60504.412,60303.642
Namil,2,1858.122,2205.985,2781.779,3850.381,5070.109,7799.12,6687.075,8850.024,9624.456,16652.323,21225.283,22177.338,19051.404,33453.009,35574.734,32709.683,31590.193,31148.146,33887.705,43616.044,47455.574,50213.523,47639.783,46202.021,49701.762,1887.729,2276.464,2787.725,3845.254,5093.142,7801.981,6693.404,8850.024,13496.011,16651.86,21229.567,22882.803,19051.404,33617.478,35593.946,32668.586,30213.649,31145.996,31331.04,40847.742,48793.51,51668.433,47037.532,43440.067,48769.354,48752.294,53095.424,48004.779,48671.903,51883.062,56821.239,52898.153,55725.255,56452.85,59759.015,57471.606
Namil,3,2178.034,4095.591,5270.92,6701.536,6694.537,7563.871,14134.892,13981.214,15692.536,15174.326,21424.686,25779.862,29219.483,27932.21,31259.89,29788.28,34193.492,32613.986,36504.133,44949.104,40020.166,43631.978,46299.339,46808.219,46566.804,2311.25,4080.957,5271.831,6701.536,6687.535,7563.871,14142.957,13968.341,14543.424,15170.4,20431.932,25765.278,29230.984,28196.864,35103.426,29803.776,33278.388,32538.527,37182.734,44950.513,42704.088,43743.998,45041.259,47804.179,47164.062,50294.159,55959.68,60660.939,54383.732,57567.814,55266.977,61212.849,61142.983,58273.336,60483.568,59542.831
Namil,4,2437.529,3150.605,4114.29,6419.276,5684.968,9470.873,8030.667,9922.044,15256.862,16687.641,15424.316,19014.526,19187.257,30563.359,30289.056,29631.879,35736.306,36986.755,36420.946,38535.615,43840.304,39502.916,43291.546,42319.912,43358.59,2444.394,3145.941,3969.284,6419.276,5684.968,8576.862,8037.345,10359.366,15248.264,16696.747,15426.473,18917.715,19403.508,30790.519,29567.88,29759.409,36952.882,35936.346,36146.448,38548.869,44643.813,39279.049,43411.482,42860.245,43303.042,51819.432,53186.476,52174.803,58946.691,61453.241,57753.562,51048.325,55609.158,51907.431,62014.459,64075.133
Heugkwang,1,1748.065,2782.266,5100.868,5698.493,7428.512,9342.13,11687.305,12463.979,13529.679,19749.156,21607.725,18481.314,19457.272,23552.808,26017.576,31061.587,40203.987,42777.565,43233.533,47913.279,45503.322,45122.42,51066.768,51776.358,54546.628,1747.171,2769.794,5087.618,5695.093,7420.188,9360.59,11677.596,12342.261,14122.365,19747.05,21643.49,18874.391,21053.735,23454.573,25886.822,30892.961,39663.592,44458.227,41925.057,47021.542,45503.322,46363.032,50769.898,51689.16,54408.331,61489.674,58072.41,66648.758,58085.971,63101.09,62554.895,65113.126,60844.839,65451.544,64821.977,59256.444
Heugkwang,2,2701.431,3067.493,4289.697,5737.874,7074.015,7357.869,9023.233,10726.06,14488.762,17697.553,19053.233,23376.924,26639.804,30206.591,26481.745,31963.801,35615.339,44991.834,43142.889,48364.54,52008.535,49229.736,52248.938,55447.48,55344.814,2700.305,3073.828,4289.697,5730.12,7069.666,7349.772,9045.119,10739.445,14481.54,17697.007,19070.387,23319.396,26639.804,30237.418,26439.344,32074.885,35665.928,44991.834,43426.952,49447.977,51915.42,49188.42,50860.865,55287.746,53790.484,62061.279,66267.202,74536.909,72599.636,72331.784,75138.622,64737.952,64400.725,62325.86,70340.093,74355.415
Heugkwang,3,2733.158,3265.307,3842.779,5492.665,6632.827,10281.575,11318.368,14292.56,17507.009,20289.892,20322.324,20075.381,24887.163,23566.508,27428.229,35810.763,43095.395,42561.116,43437.092,49941.131,46888.411,42764.185,46609.145,55771.445,56179.407,2739.138,3256.285,3841.489,5492.665,6632.827,10281.575,11309,14286,17483.198,20431.784,20326.677,20075.381,24855.476,23508.077,27417.35,35884.583,43071.952,42618.613,45026.743,49917.185,47684.708,47247.342,48467.367,56173.376,56681.206,57218.634,57359.056,58515.307,54763.455,65789.783,60070.028,66627.4,71361.859,69501.46,68217.877,71612.672
Heugkwang,4,2225.888,3255.432,4646.343,8017.071,8011.888,8650.123,11358.877,13526.935,21061.958,23670.731,28632.768,30469.702,32811.378,35951.593,35880.228,43003.192,46385.773,49616.492,45993.878,44840.405,42258.299,46089.826,53763.062,57628.164,51025.508,2229.585,3252.434,4644.539,8002.219,8011.888,8742.4,11321.133,13533.042,21052.968,23682.351,28848.876,30474.358,32818.976,36946.257,36755.012,44492.067,46228.706,48901.314,46425.074,44814.205,42312.013,44953.249,55391.152,57533.273,51510.431,60626.924,59804.515,64573.276,66372.118,60291.215,62014.718,59801.097,60041.782,62411.991,59333.492,56286.242
Unkwang,1,1645.759,1926.248,1625.656,3520.573,5020.355,5614.771,5836.864,9268.5,12149.53,13461.759,18391.267,18769.947,22410.25,27659.365,29762.768,31004.467,27150.004,26721.387,35706.201,40341.703,38389.69,41476.142,45060.124,43375.936,45352.588,1647.496,1927.588,1626.318,3523.186,5018.172,5634.091,5838.816,9278.356,12212.362,13471.891,18412.897,18687.75,22286.512,27727.665,29511.117,30683.249,26987.635,26410.187,35879.468,41730.663,38120.153,42499.04,46491.831,43510.93,45351.433,42825.486,45784.497,46636.104,48042.967,46448.48,42233.039,43895.15,45494.266,49090.349,43612.157,47446.607
Unkwang,2,2081.154,2894.987,3143.259,4893.019,5725.23,5869.375,6931.29,8718.805,11447.156,10423.81,13054.313,16422.888,18277.58,20932.915,18704.618,22370.163,22256.97,23590.271,25183.216,31378.436,29474.397,28768.827,29461.826,33877.4,37101.182,2105.353,2908.038,3136.321,4885.412,5759.832,5864.942,6961.096,8727.465,11495.309,10418.411,13023.818,16450.089,18277.762,21010.205,20898.988,22370.163,22151.647,23587.087,24995.401,31432.777,30975.268,28979.167,29646.386,33557.609,37297.992,37484.001,42887.358,38293.674,41940.753,41341.903,39427.116,40271.654,44361.982,43275.088,46079.535,45534.617
Unkwang,3,1928.253,2568.8,3488.658,4325.745,5537.654,7049.698,7890.902,8710.793,11361.447,15160.936,17265.068,16336.373,18922.586,18590.95,21644.611,22958.446,25960.845,32230.855,30328.149,30172.015,30006.979,34536.918,37161.779,34203.288,37218.616,1959.803,2577.599,3483.505,4325.745,5536.026,7040.602,7883.989,8720.705,12458.34,14147.065,17252.156,16337.961,18891.666,18573.812,22988.836,22930.774,25948.005,34055.906,30843.362,30172.015,29511.999,34550.07,36686.825,33520.366,36057.274,44794.546,45479.276,46996.438,48519.912,49522.883,56931.711,55985.66,52182.717,57601.704,57598.404,58807.833
Unkwang,4,2221.449,2577.029,3049.38,4077.244,5436.122,6969.727,9446.212,12244.619,14358.282,16212.197,19867.214,19268.423,25862.419,23273.651,28952.406,30779.858,31222.84,31878.305,40449.049,43345.179,42293.392,41347.723,46672.553,45595.781,50337.379,2223.368,2571.843,3042.433,4083.719,5435.766,6967.09,9429.533,12225.828,14368.822,16207.583,19876.604,19258.7,25848.989,23263.598,28714.187,30655.447,31217.329,31884.674,40440.239,43138.073,41386.508,41337.229,47039.054,45189.854,50463.729,51140.963,51046.435,48334.159,52326.496,51347.154,45303.199,57278.955,56390.251,55189.173,57582.324,56167.165
manna,1,2319.779,2737.141,2344.024,4618.25,5879.335,6505.755,6688.577,7731.008,10824.152,12462.216,14370.86,17028.198,21223.003,22268.12,27113.557,29353.859,25943.591,33695.71,34604.593,38640.658,36985.861,40706.112,46871.261,48625.235,48686.709,2303.678,2475.969,2318.691,4099.827,5458.983,6446.117,6688.577,7719.545,10850.043,12486.451,14095.855,19934.763,21122.162,22048.846,27099.674,28227.51,25953.245,34363.179,34614.547,38435.325,36971.075,40665.652,46793.96,46250.588,50492.028,49231.761,48148.448,55209.464,58969.539,58703.254,59795.833,64324.127,57798.5,60584.053,64957.205,57600.011
manna,2,2630.258,2309.116,3599.745,5003.399,6496.897,8411.289,7991.313,9251.158,12024.932,12192.731,15169.964,18725.362,23652.488,27371.943,28266.943,30104.405,28894.667,29918.764,29748.267,36779.518,38781.261,38828.255,46247.627,41215.476,45638.791,2634.906,2304.114,3600.398,5032.222,6486.844,8411.289,7991.313,9305.084,12259.545,12669.29,15165.346,19355.528,23638.508,27380.619,27421.129,30234.131,29279.645,30496.336,30714.382,36743.041,38783.5,39370.881,45896.569,41590.355,43851.064,49799.546,55646.922,57487.382,53111.676,53315.574,51489.561,60251.702,57448.271,56997.553,59690.399,64987.912
manna,3,1931.828,2876.111,3247.886,3348.525,4537.175,6434.068,6432.252,7829.895,11321.619,13061.074,15879.175,16903.907,24354.289,23595.221,28128.195,28885.828,27421.933,29142.981,34012.184,37893.935,38688.067,36713.47,42604.841,47791.344,46358.896,2774.637,2913.05,3250.027,3348.525,4537.175,6434.068,6430.59,7838.475,11342.841,13030.747,15859.628,16908.82,22717.973,23604.365,29727.157,28729.534,27410.42,29602.749,33828.692,38096.812,38791.435,37934.797,40642.335,47537.606,46917.287,51362.044,47203.338,54427.712,59016.412,61475.803,57567.294,56436.006,61435.224,60409.111,61136.974,62264.846
manna,4,3077.633,3919.362,4159.74,3921.805,5411.181,8441.555,10392.73,12525.922,18811.23,16222.552,16364.218,19538.249,25976.641,33096.468,34141.975,36662.077,38195.625,38582.989,42429.406,45345.715,43643.545,47496.966,57556.611,60522.033,53571.48,2810.22,3919.594,4161.609,4125.771,5409.388,8437.317,10389.515,12525.255,16207.928,16232.434,16364.929,19520.538,26004.829,33087.082,33462.632,37095.299,38299.053,38737.718,41140.944,45345.791,43095.57,48033.065,55233.95,60460.871,53599.228,49873.227,52457.411,56474.156,52078.134,48685.22,48339.682,54696.795,58746.347,60461.503,66555.58,59552.272
Sandeuljinmi,1,1453.475,1962.392,2414.931,3337.094,5163.803,6113.12,7415.186,7786.734,9203.645,9550.98,12296.274,14684.159,11610.965,13881.973,16363.452,22570.601,22734.704,25299.209,26482.581,29520.357,31192.851,36154.476,40368.387,39031.409,42477.908,1450.125,1959.917,2419.46,3108.794,4396.839,5960.447,7232.523,7790.244,9296.118,9505.33,12229.061,14518.972,11296.753,13783.17,15144.596,22764.916,23101.45,25220.66,26401.335,29816.561,31985.949,36747.637,41151.644,39284.989,42210.354,44634.902,46260.109,47232.186,51609.051,50035.017,49163.176,49157.839,55480.066,47291.311,52777.862,61984.957
Sandeuljinmi,2,1579.586,2054.477,2448.87,3443.685,4970.087,4851.276,4384.008,7401.559,9160.495,11855.986,11908.943,16465.839,19166.941,20386.127,21300.524,27082.484,28572.041,33631.96,31107.308,40391.794,41387.169,38389.845,47164.446,47842.921,51874.003,1581.588,2068.752,2448.87,3441.222,4988.496,4848.084,4449.65,7720.749,9605.936,11964.932,12207.131,16800.628,19141.787,20662.863,23418.973,26109.28,28435.594,32894.705,33737.005,39203.057,43492.875,38414.757,49211.995,48899.027,52771.499,52681.545,49757.958,49683.362,51629.207,56184.05,50490.894,52769.537,54262.931,58001.905,57060.974,63142.164
Sandeuljinmi,3,1177.556,3235.933,4088.798,3709.351,6472.921,6846.994,9489.173,10270.701,11508.8,15692.269,18628.144,21262.048,20394.529,20692.323,21600.906,26710.342,29836.656,29826.177,31470.533,33764.658,41248.999,45342.932,47471.401,50108.992,57965.153,1178.027,3263.374,4093.784,3709.351,6478.985,6846.994,9506.499,10277.129,11927.711,15334.729,18711.765,21284.586,20196.95,20136.252,21444.9,26693.943,29939.821,31458.505,29292.305,33760.536,40459.417,43980.97,48541,51373.724,60160.367,64016.758,63093.683,58748.653,59034.123,60517.855,54045.325,52215.869,60339.487,62527.373,71264.191,66763.259
